,ds,yhat,yhat_lower,yhat_upper
423,2012-02-28,46.133570972091114,34.737682930523505,57.710723344406155
424,2012-02-29,46.818050034978796,35.60390678629307,58.4583612161499
425,2012-03-01,46.88698154168348,35.41204925485539,58.17335978409171
426,2012-03-02,47.4974541352074,36.49422699821679,58.382769762938345
427,2012-03-03,48.0246126822731,36.34948132441348,58.6418139905972
428,2012-03-04,48.33467737401955,37.21344034331105,59.3434019903009
429,2012-03-05,48.56302411994751,36.65467732485565,59.54749504870681
430,2012-03-06,49.23703926306659,37.74272221020482,60.28447007305078
431,2012-03-07,50.16922750530054,38.02199305766811,61.94066417932417
432,2012-03-08,50.43187739913086,38.210667142544196,62.03067835552937
433,2012-03-09,51.17820453814849,40.019137443434445,62.96825248850212
434,2012-03-10,51.78094264172855,39.96774848738166,63.56532340540341
435,2012-03-11,52.10542154504448,40.567925358730086,63.62827511096811
436,2012-03-12,52.287666561458224,41.4129610644409,63.79509460922696
437,2012-03-13,52.857231750722725,42.81989521690839,64.62501568659513
438,2012-03-14,53.63024658617415,41.8959083505147,65.12072129843992
439,2012-03-15,53.683982062569875,43.113013965828394,65.30662996055015
440,2012-03-16,54.17785909715212,43.45925025110884,65.6008794527999
441,2012-03-17,54.49187309739108,43.08891224915916,66.12554205631793
442,2012-03-18,54.49947824059733,43.24838269280346,66.70177332878414
443,2012-03-19,54.345471195895456,42.94370754602777,66.11267626832162
444,2012-03-20,54.56859266863155,43.56069225955362,66.61191322320772
445,2012-03-21,54.9943325279225,43.839753584949754,66.35986960209323
446,2012-03-22,54.70925107379703,43.99412968558224,66.6431169275261
447,2012-03-23,54.88174587840726,43.405225587662024,65.62096003940559
448,2012-03-24,54.900244542360966,42.61888217399015,65.64926631049426
449,2012-03-25,54.64587308675638,42.59836694404941,65.5641434954598
450,2012-03-26,54.27014542557017,42.70807254843063,66.3736042331164
451,2012-03-27,54.31739739568839,42.94284463921681,66.1441336607801
452,2012-03-28,54.617455447610354,43.80971568893152,66.12581920845884
453,2012-03-29,54.259856024316406,42.84570649182948,66.28425813083805
454,2012-03-30,54.414547571000526,43.09036325013702,65.84755969608347
455,2012-03-31,54.47005699763524,42.33335924441646,65.49459643740335
456,2012-04-01,54.306170733280595,42.967251731939605,66.07614443695068
457,2012-04-02,54.071675166836634,43.41235287570241,65.02115191902034
458,2012-04-03,54.30687825765458,42.784582115592244,65.67755229854885
459,2012-04-04,54.83639973449549,44.84124401205039,66.68992661048514
460,2012-04-05,54.743542315881754,43.48478693852335,66.2365023703917
461,2012-04-06,55.19076870791767,44.29045271957925,66.26031980030608
462,2012-04-07,55.55927506616718,44.82354980002122,66.86362390661812
463,2012-04-08,55.72067757466857,44.98666804150876,67.0062529721187
464,2012-04-09,55.81537883939245,44.49349888610681,67.59989467890699
465,2012-04-10,56.37531576052108,45.33955010043848,67.82821527386615
466,2012-04-11,57.21697288253356,46.29655015226078,69.01702470833533
467,2012-04-12,57.415967592537335,45.55159101544965,69.3962002632331
468,2012-04-13,58.128128961058586,46.721957054622195,70.0037173443933
469,2012-04-14,58.72804169291632,47.13497819529417,69.80127175140417
470,2012-04-15,59.082095056001904,47.91009202384055,70.16432301817609
471,2012-04-16,59.32657167969742,47.51717278665622,70.88792500508302
472,2012-04-17,59.99048874366516,47.73867843028883,71.95549487364198
473,2012-04-18,60.88867060542287,49.50182909992112,71.45014384470039
474,2012-04-19,61.09635804722882,49.65697833030504,72.75054025106944
475,2012-04-20,61.77027574326115,49.920467807257836,73.53938546375983
476,2012-04-21,62.28713021347917,50.865271010385996,74.04310754643387
477,2012-04-22,62.51657989017947,50.45268655841784,74.25725264316453
478,2012-04-23,62.59921484687708,51.70631384882428,74.13483966963788
479,2012-04-24,63.06926218321679,52.00734396935369,74.78504386502237
480,2012-04-25,63.747500295207395,52.41610504259718,75.50748530116907
481,2012-04-26,63.71569197383835,52.54469292187089,75.2254494875216
482,2012-04-27,64.13746313545185,53.98375137514132,74.88885404416564
483,2012-04-28,64.39660493968275,53.173688503816976,76.02595070851179
484,2012-04-29,64.36984653765461,52.24132529807485,76.12962137641073
485,2012-04-30,64.20464158233311,53.45053595965159,76.28676163895172
486,2012-05-01,64.44168988340277,52.493712048956446,75.72348621295579
487,2012-05-02,64.90768247901002,53.374969025598496,77.0060475434449
488,2012-05-03,64.68958462440366,54.08555599365305,75.90259855513676
489,2012-05-04,64.9553874466012,53.80723253829605,75.55211773433422
490,2012-05-05,65.09230924933031,54.31385633147426,75.9710277152531
491,2012-05-06,64.97949613771618,53.91473575161578,75.57998558311135
492,2012-05-07,64.76576665948821,53.92487151363392,76.56459204703661
493,2012-05-08,64.99212251346908,53.22407142662736,76.36281872821893
494,2012-05-09,65.48451336130869,54.423035122442236,77.95955954748756
495,2012-05-10,65.32816911952361,54.3963526391073,76.66417761546215
496,2012-05-11,65.68842851522868,53.62708918766209,77.44750560415382
497,2012-05-12,65.94904214910001,55.38997807981602,77.4054607454627
498,2012-05-13,65.98499630925956,54.904448870148514,76.92146824669217
499,2012-05-14,65.94039823077837,54.595349178133816,76.47382081916449
500,2012-05-15,66.35114039788702,54.59948541258585,77.98864449489415
501,2012-05-16,67.0378271559882,55.18873344748298,78.68666185572907
502,2012-05-17,67.08027207089664,55.83426711291018,78.4174910432485
503,2012-05-18,67.6384898559638,56.72849012063688,79.33881659792519
504,2012-05-19,68.09115627185051,56.97791755145417,79.50755062287863
505,2012-05-20,68.30857766937822,56.7209983230108,79.18077262818885
506,2012-05-21,68.43070669484226,56.553702359650465,79.09830146697684
507,2012-05-22,68.98991809664564,57.307933912915296,80.36137606379866
508,2012-05-23,69.80402486180002,58.29593568668669,80.91762844184103
509,2012-05-24,69.95084078396181,58.41738089516148,81.06311113674357
510,2012-05-25,70.58921171212944,57.98092445980321,81.82874940724959
511,2012-05-26,71.09748811533946,59.272924364287746,81.21471879547941
512,2012-05-27,71.34648068025847,60.37962314840644,82.73838065965093
513,2012-05-28,71.47743631254087,59.72730255173989,82.84021472632752
514,2012-05-29,72.02475010252846,60.70275044144768,82.44831937741891
515,2012-05-30,72.80889581835893,61.69200750185455,84.41191369066308
516,2012-05-31,72.91088399704869,62.15276016849341,84.85276346598971
517,2012-06-01,73.49317338951558,61.96845293567725,83.79247440961986
518,2012-06-02,73.93801232767612,63.30186077973141,85.50302263867876
519,2012-06-03,74.12025596577412,62.802369332357586,84.80235593260737
520,2012-06-04,74.1852011728788,63.03145002371943,85.30602246304366
521,2012-06-05,74.6711590785534,63.80541722431226,86.63501426910582
522,2012-06-06,75.40225217611143,64.13605609280545,86.49127729204093
523,2012-06-07,75.46274916415886,64.22210723449723,86.553939621089
524,2012-06-08,76.01786703833604,64.79029207906339,87.27838166216225
525,2012-06-09,76.45202029181003,65.8598739584216,87.16613204998308
526,2012-06-10,76.6415659054177,66.59492518236438,88.40004442271437
527,2012-06-11,76.73258799314418,65.71929464652146,88.01112799334216
528,2012-06-12,77.2634434952307,65.88132811812412,88.59604555567276
529,2012-06-13,78.05755647866484,66.07765045426294,89.02494220895396
530,2012-06-14,78.19777413212552,66.90341329927782,89.91991552227022
531,2012-06-15,78.84721313353866,66.44215679292213,90.17935249634232
532,2012-06-16,79.3875747063659,67.99461119260565,91.23523975150769
533,2012-06-17,79.69197484712377,68.23553989387275,91.16598108798178
534,2012-06-18,79.90283080781013,67.8154073906497,90.15410042721678
535,2012-06-19,80.55452194961357,69.15888292450327,91.46340793890302
536,2012-06-20,81.46630886188746,70.47853430125154,93.47475639414996
537,2012-06-21,81.71681989328829,70.4295331027527,93.27921905964419
538,2012-06-22,82.46502968143311,70.91957615488428,94.16203417282568
539,2012-06-23,83.08870388077025,71.37972106816453,94.4744959221703
540,2012-06-24,83.45735255666962,71.72012028586573,95.36852176504536
541,2012-06-25,83.71022953985711,72.3503944108615,95.03858602065337
542,2012-06-26,84.37909240795285,73.41319292897269,95.5013972876796
543,2012-06-27,85.2812039827842,74.04866681606003,96.57437367450335
544,2012-06-28,85.493882018948,73.27188495029273,95.5521999789375
545,2012-06-29,86.1755198056662,74.21270521008337,96.86845934490482
546,2012-06-30,86.70405067820496,74.49948532035786,97.63214019735487
547,2012-07-01,86.94989839778675,75.60369017536802,98.20153456447063
548,2012-07-02,87.05395089119212,75.50732969755317,98.14511858942222
549,2012-07-03,87.55027291013583,75.20161195010336,98.35157440915363
550,2012-07-04,88.25904005739778,76.18394640373306,99.97163035588383
551,2012-07-05,88.26100302690531,77.40075974204852,99.73909585309596
552,2012-07-06,88.71840749473506,77.50575050431029,100.58305914995319
553,2012-07-07,89.01334582710861,76.7303307192415,100.30111881244943
554,2012-07-08,89.02058610092078,77.65798942165125,100.44546208062751
555,2012-07-09,88.88541968409791,77.8125045606622,101.03791616514991
556,2012-07-10,89.14624685442809,77.55839800530724,101.0087207130445
557,2012-07-11,89.62738680266293,78.0511116910513,101.14129470476057
558,2012-07-12,89.41342466182223,78.14322957231364,100.11247832130655
559,2012-07-13,89.67002456096009,78.85857883193853,101.42321408332748
560,2012-07-14,89.78218809161817,78.59998825050562,101.63683441022584
561,2012-07-15,89.62700645490743,78.01722562098996,100.48710314453484
562,2012-07-16,89.35144981109275,77.1400402615123,100.54704905145891
563,2012-07-17,89.4949149586219,78.46744914031639,101.4158630937221
564,2012-07-18,89.8820187216236,78.15883052255262,101.50840604557281
565,2012-07-19,89.59695004026611,78.5349147418623,101.3564952316698
566,2012-07-20,89.80430943768896,78.16034035886743,101.4202217559552
567,2012-07-21,89.88741426110727,79.41836600326558,101.93854798957553
568,2012-07-22,89.72111634161945,77.88527224908563,101.425017175253
569,2012-07-23,89.44967339142005,77.6156717717426,100.98329469657112
570,2012-07-24,89.60939255316012,77.99779671698049,100.4735001737225
571,2012-07-25,90.02153034588275,79.12740085153385,102.60367163234238
572,2012-07-26,89.76675854431932,78.3566439622626,100.40289637426379
573,2012-07-27,90.006120994171,78.48665556087273,101.87488318397162
574,2012-07-28,90.11945599213712,78.94996144076615,100.82838610708045
575,2012-07-29,89.97832712749201,78.64659496977944,100.94020249118552
576,2012-07-30,89.72400029517814,77.79436363710875,101.61994155664733
577,2012-07-31,89.8901819389281,78.82462448849171,101.72793757469593
578,2012-08-01,90.29599977058814,78.6175989610508,101.15956636589516
579,2012-08-02,90.02053295646505,77.91409300949388,102.13946744742859
580,2012-08-03,90.22381475964552,79.21691999904348,102.0708406044732
581,2012-08-04,90.28528084910616,79.88160532788717,101.98539978922877
582,2012-08-05,90.07670539494865,78.4560205613204,101.53785787454258
583,2012-08-06,89.74016254745575,78.68175084935012,101.01434126703796
584,2012-08-07,89.81072891528511,78.69511659989313,101.22121528266786
585,2012-08-08,90.10940949775886,78.31812205808744,100.82128247674831
586,2012-08-09,89.71759588531056,78.22583302344287,101.29389670096475
587,2012-08-10,89.79798209777476,79.46140427923797,101.07749205713209
588,2012-08-11,89.7329141352111,77.46222119309381,101.89104421266532
589,2012-08-12,89.39721861766827,78.88036088820614,100.6573624745606
590,2012-08-13,88.93605165960277,78.47488623088142,100.03214127658052
591,2012-08-14,88.88748732140454,77.45080672663015,100.73895215776848
592,2012-08-15,89.07533188152766,77.62257414764821,100.64282885114591
593,2012-08-16,88.58347647313948,77.01394552214975,99.271941057913
594,2012-08-17,88.5767170075087,77.89856086693663,99.81645918743534
595,2012-08-18,88.43902072037643,76.10139090302324,99.31646815122735
596,2012-08-19,88.04628758335866,77.62360533013668,99.56749157102456
597,2012-08-20,87.54415010271529,75.7285188793825,99.21086053891764
598,2012-08-21,87.47053265727543,75.59825179108957,98.8997314754732
599,2012-08-22,87.6484578001769,77.03527299669163,99.23085312210509
600,2012-08-23,87.16041257961848,76.97394794668524,98.39557338545873
601,2012-08-24,87.16920362128262,74.86393356668677,98.85019472973876
602,2012-08-25,87.05627943864144,75.8270478992975,98.2785167136648
603,2012-08-26,86.69456667463291,75.37691426532514,98.52146501996687
604,2012-08-27,86.22636163271851,74.1621074609334,97.68713648577673
605,2012-08-28,86.18599552168219,75.10190533479211,97.24117670349939
606,2012-08-29,86.39275762864652,75.09989075144307,97.22823023160633
607,2012-08-30,85.92538587868998,73.76047332717658,97.57388037780115
608,2012-08-31,85.94304964885693,75.09306466167709,97.66211073115419
609,2012-09-01,85.82379926804794,73.84612130125706,97.26468480088272
610,2012-09-02,85.43752483557049,74.56237719092866,97.21858738138974
611,2012-09-03,84.92396173577517,73.4426595540165,97.26112665092762
612,2012-09-04,84.81545750692604,74.12883028974733,96.56702617131133
613,2012-09-05,84.92998084574455,74.19576555211955,97.35047151307364
614,2012-09-06,84.34567921555606,72.99543445870405,96.03966150418476
615,2012-09-07,84.22190747501645,73.52451164073337,95.59249574144059
616,2012-09-08,83.93770012874792,72.47521347224293,94.95575989160656
617,2012-09-09,83.36472868635437,71.258749533504,94.44520548955008
618,2012-09-10,82.64528108736664,71.37804405250662,94.61298250555271
619,2012-09-11,82.31497817779976,71.30587336003813,93.46431087996625
620,2012-09-12,82.19570909329346,70.52969643104613,93.476513145662
621,2012-09-13,81.37009381197457,69.83951233120787,93.5322228443839
622,2012-09-14,81.00239776480029,69.85082412098363,92.96126677712451
623,2012-09-15,80.47687418399784,69.62940899356437,91.95805945763279
624,2012-09-16,79.67057927780853,68.18113023583501,91.32047135266312
625,2012-09-17,78.73120121078671,67.29304993955408,90.37595742576165
626,2012-09-18,78.19962220100095,67.02410051047785,90.23549500487516
627,2012-09-19,77.90270009238975,66.04193803222647,89.67896756949077
628,2012-09-20,76.92758221380622,65.69720914342426,87.35332871376745
629,2012-09-21,76.44248087070267,65.38582678658943,87.2705191181388
630,2012-09-22,75.83489038445171,64.28215296815864,87.3216375177532
631,2012-09-23,74.98429464992999,63.53534920739833,85.68825466715614
632,2012-09-24,74.03990960222399,62.914268912328986,86.15243440479175
633,2012-09-25,73.54318273883413,62.16942593931256,85.09512562961748
634,2012-09-26,73.32053822451067,61.74246413225436,84.05731311412909
635,2012-09-27,72.45768182233294,61.4977236955318,83.55834293743719
636,2012-09-28,72.12039564299309,60.99502565201778,83.7414743329519
637,2012-09-29,71.6928024606034,60.21791045642769,83.25182002110732
638,2012-09-30,71.05014758362154,60.307492362957966,82.02582741708859
639,2012-10-01,70.33664089554925,59.12220816407668,81.77360129558329
640,2012-10-02,70.08807868631776,58.52509539584763,81.3200354619159
641,2012-10-03,70.12473059380054,58.7713157099913,81.47177295982348
642,2012-10-04,69.52580209699624,58.63644901387485,80.66109556723399
643,2012-10-05,69.45039826204798,57.331923600758074,80.63622515012983
644,2012-10-06,69.27596383079889,58.180133589171334,80.65251225030308
645,2012-10-07,68.87124274445387,57.216894580791745,80.24126250228386
646,2012-10-08,68.37429473756698,57.42701503796921,79.82642979057587
647,2012-10-09,68.31528366297748,57.294778817549364,80.60226113006874
648,2012-10-10,68.50951813821919,56.84713872989177,79.73039668526873
649,2012-10-11,68.03205052720499,56.04040559929557,78.6828168051676
650,2012-10-12,68.03875600292625,56.35412524576953,80.24960401783936
651,2012-10-13,67.9048634011808,57.020280990530125,78.86102473550908
