,ds,yhat,yhat_lower,yhat_upper
2220,2017-01-29,24.503635502333367,14.230596835575634,33.85851369677488
2221,2017-01-30,24.799369692420022,15.166277179438291,34.987821757526575
2222,2017-01-31,25.11896227570478,14.785528686211274,34.61497454751021
2223,2017-02-01,25.544178388082123,15.665762101642452,34.14885833317431
2224,2017-02-02,25.595781802278136,15.881344658908152,35.547290545767325
2225,2017-02-03,24.784891031445444,14.752892032203615,34.53844018755941
2226,2017-02-04,25.11240392110671,15.852904337511855,36.211193783388815
2227,2017-02-05,25.338392150404793,15.412969009539943,35.649751806262785
2228,2017-02-06,25.345241807519777,15.7468283965126,35.064011524838236
2229,2017-02-07,25.378187317503176,15.234812932971211,34.70160855023601
2230,2017-02-08,25.524475237076576,14.777132355630668,36.47875495190742
2231,2017-02-09,25.31034234710634,15.650310232033794,34.63064858151522
2232,2017-02-10,24.25224376638414,14.250065142172492,33.53300593808985
2233,2017-02-11,24.35614946709885,14.291039659257192,33.480101282105444
2234,2017-02-12,24.38681400538273,14.460258623183071,33.786463787138416
2235,2017-02-13,24.230798998170904,14.343954982721815,33.9073288968211
2236,2017-02-14,24.136898870401325,14.33244600242733,34.355471087132756
2237,2017-02-15,24.195209419907236,14.233790839054786,34.2909473619976
2238,2017-02-16,23.93402636314635,13.426905429270713,33.64977296614768
2239,2017-02-17,22.871011937447904,13.17598518120695,32.07072606085109
2240,2017-02-18,23.012449841745813,13.557888755468001,32.914609135073135
2241,2017-02-19,23.1224947220858,13.13539556547634,32.5635175345326
2242,2017-02-20,23.086196572781663,13.806920385763995,32.973848250406185
2243,2017-02-21,23.149950834252447,13.26352194556853,32.958073095498406
2244,2017-02-22,23.4006133957702,13.216065120717806,33.07724323981522
2245,2017-02-23,23.36246673419898,12.772637667468103,33.71705997420122
2246,2017-02-24,22.548473759066937,12.342447065306052,32.30319368918663
2247,2017-02-25,22.959637603290794,12.71475811548065,32.63997614624977
2248,2017-02-26,23.35437103685077,13.201892297395739,32.742642296646586
2249,2017-02-27,23.61165292417374,13.28912505297199,32.83048367096296
2250,2017-02-28,23.971619212089337,13.484625997146637,33.7710695131169
2251,2017-03-01,24.514824105673398,14.562711139715097,34.718969463312604
2252,2017-03-02,24.759353950351866,14.959761779984763,34.06128638958328
2253,2017-03-03,24.212226616055524,15.160702711367168,33.568987054009526
2254,2017-03-04,24.868890888516315,15.255069216964614,34.195213909748375
2255,2017-03-05,25.48272595274745,15.481387004823276,35.43523617449618
2256,2017-03-06,25.928315037264106,16.33098733309658,35.698796521207036
2257,2017-03-07,26.44213768555402,16.953790803044342,36.419814669862184
2258,2017-03-08,27.10191370677734,17.219690042810424,36.661275728049915
2259,2017-03-09,27.42377920526174,17.521043330301392,37.77516734932013
2260,2017-03-10,26.913725911171003,17.041448377982917,36.72564981737865
2261,2017-03-11,27.567117332581873,17.308339490538252,37.142252324029684
2262,2017-03-12,28.138181445474725,18.18547167710215,38.877402415653094
2263,2017-03-13,28.503254247913326,18.994470930778288,38.213431621164574
2264,2017-03-14,28.90141952226517,18.872848366884103,38.748316135306474
2265,2017-03-15,29.413779329863296,18.85790288742805,39.27874399223853
2266,2017-03-16,29.560537664851,20.075771302202497,39.30041486502184
2267,2017-03-17,28.852331015073702,19.068772783806306,37.98203254316312
2268,2017-03-18,29.289622304484812,19.276280653189968,38.97772272353602
2269,2017-03-19,29.632061234478424,19.641402298331,39.03461222037949
2270,2017-03-20,29.761588906914703,19.78113313932921,39.98018467363675
2271,2017-03-21,29.922935786273726,20.086650743725375,39.95610462048478
2272,2017-03-22,30.202751293590598,20.08466718791193,39.50829635642996
2273,2017-03-23,30.12655117784683,20.114986302813026,39.72746524296341
2274,2017-03-24,29.209919980188243,18.980888296872365,39.264755585599026
2275,2017-03-25,29.457788383581097,19.424488212169745,38.656862646037865
2276,2017-03-26,29.633691443751786,20.309121024790535,39.763895794085336
2277,2017-03-27,29.622788142074892,18.751723252033823,39.681932427020705
2278,2017-03-28,29.672293386616353,19.68233150385008,40.05788868352325
2279,2017-03-29,29.87056227902147,20.344515482129093,39.46666752494915
2280,2017-03-30,29.744013735027373,20.29251688172986,39.831639770084536
2281,2017-03-31,28.808331110695597,18.95834730416313,38.60116953580285
2282,2017-04-01,29.067759352931436,19.586961014545114,38.96135238968893
2283,2017-04-02,29.284403797318767,20.055641618140836,39.274655297472975
2284,2017-04-03,29.341309611202536,19.563044041377626,39.26933284481369
2285,2017-04-04,29.482971040553835,18.980582374208637,39.634200879044236
2286,2017-04-05,29.794507845226995,19.81259354288419,40.36741941465461
2287,2017-04-06,29.798693184630558,19.062797756824484,39.45789095864802
2288,2017-04-07,29.007267470705138,19.31409653309773,39.29790450076382
2289,2017-04-08,29.420354354167248,19.232132209066243,39.2928300350753
2290,2017-04-09,29.795880494406017,20.042386827813907,38.55430912434395
2291,2017-04-10,30.012774618901584,20.256541623965315,39.47767322069728
2292,2017-04-11,30.311591619601373,19.624125469678784,40.27037052525329
2293,2017-04-12,30.773795838409463,20.680667281493264,41.37620406085003
2294,2017-04-13,30.918884841802665,21.198477869509514,41.13035187249326
2295,2017-04-14,30.255785593533997,20.88245883552681,41.44970918599812
2296,2017-04-15,30.782337010294075,20.47115941490877,40.73018511978786
2297,2017-04-16,31.25475885652583,20.89128460138063,40.89391499378776
2298,2017-04-17,31.55088132250307,21.71494105251929,41.20078005858859
2299,2017-04-18,31.910780433533724,22.24979281484222,41.774816264319085
2300,2017-04-19,32.411806802469094,22.895549333239252,42.51338088685593
2301,2017-04-20,32.578422651639954,22.546791360913108,42.48587630231388
2302,2017-04-21,31.920813954500293,21.917201955028943,41.39959725758368
2303,2017-04-22,32.43855945240914,22.90582939392267,42.38760868420613
2304,2017-04-23,32.89002550055647,22.92880838820822,42.15357054762601
2305,2017-04-24,33.15551017760995,23.036280453328327,42.72672121490596
2306,2017-04-25,33.47778460359608,23.65011540337375,43.570552642732416
2307,2017-04-26,33.94126862704552,24.427076582997195,43.6287807826448
2308,2017-04-27,34.06902590625224,24.13360826008835,43.70296464785998
2309,2017-04-28,33.3740146178811,23.768532534526802,43.79554170936353
2310,2017-04-29,33.85841256779904,24.048684126803632,43.926731414226424
2311,2017-04-30,34.28292176947519,24.126817071248496,43.850826819591305
2312,2017-05-01,34.52983210652396,25.07892698026915,44.4445419327737
2313,2017-05-02,34.84349450352906,26.032731106014673,45.14355600836555
2314,2017-05-03,35.309442853823754,25.16287014748345,45.2509248564193
2315,2017-05-04,35.45135136313237,25.901928382896777,45.28764511460651
2316,2017-05-05,34.782264674552614,24.622689836642476,44.00807068231935
2317,2017-05-06,35.303920147444444,26.048249490568924,45.55780610375724
2318,2017-05-07,35.776067401502914,24.68419223254641,45.70909892909073
2319,2017-05-08,36.079564236729475,26.819979689487056,46.36976123364171
2320,2017-05-09,36.45689831162662,27.042345939297125,46.1388683886639
2321,2017-05-10,36.99137228301069,26.93961559381129,46.8561497394448
2322,2017-05-11,37.20413706461404,28.206958730395964,47.68269766332242
2323,2017-05-12,36.60550817288236,26.31375645288675,45.709532264787875
2324,2017-05-13,37.19438181274755,27.29674245704768,47.33121009630502
2325,2017-05-14,37.72765285463493,28.316779927558642,48.101998705649905
2326,2017-05-15,38.083410702855744,27.568206968058696,48.00950674669547
2327,2017-05-16,38.50155927069661,28.80818641244955,48.28759306416447
2328,2017-05-17,39.06309563833729,28.90612040052332,48.720868946512475
2329,2017-05-18,39.28722905786826,30.193575846307354,48.25792806285948
2330,2017-05-19,38.68277250657734,28.621860282444032,48.35145896363683
2331,2017-05-20,39.24762098381282,29.56956986101715,49.64616110830219
2332,2017-05-21,39.73821663048837,29.56139528563711,49.961401849545275
2333,2017-05-22,40.032775048146405,29.952752751579425,50.061021558158814
2334,2017-05-23,40.37191790947355,31.24973335718446,50.52057619783579
2335,2017-05-24,40.837945848384024,30.571710994653245,50.77179399066519
2336,2017-05-25,40.95193326157783,30.54493552987952,51.10244600459066
2337,2017-05-26,40.22507774917668,30.289725267710505,49.87458084224498
2338,2017-05-27,40.65811946218505,31.281458450733115,50.99785848798121
2339,2017-05-28,41.010732024477036,30.281852201764757,50.50172867825073
2340,2017-05-29,41.1646614665345,31.637198676419676,51.091109253939635
2341,2017-05-30,41.364260735608354,31.922942884340426,51.703605835233944
2342,2017-05-31,41.69565658431664,31.490447768786954,51.72912977539755
2343,2017-06-01,41.683733542849,31.768231502661514,51.166484918735456
2344,2017-06-02,40.8433709452553,31.22150873591372,50.32162241948964
2345,2017-06-03,41.17875159492878,30.797102125320496,51.47115921854307
2346,2017-06-04,41.45264703133732,31.48868380067139,50.953899156226434
2347,2017-06-05,41.549459009069004,32.06484869595489,51.02468499171627
2348,2017-06-06,41.7156677132361,32.271418383285386,51.84699569653203
2349,2017-06-07,42.038926169750724,31.439606414442203,51.29239137846941
2350,2017-06-08,42.04498782973755,32.32448392297198,51.8421273928606
2351,2017-06-09,41.248905121409265,31.023671359633532,50.8883074357355
2352,2017-06-10,41.65431887028146,32.14060562741937,51.79323534851793
2353,2017-06-11,42.02274431726189,31.842781709014332,51.64107214844481
2354,2017-06-12,42.236633539469665,31.94175873705143,52.37049024373069
2355,2017-06-13,42.53986440917081,33.17423875623107,52.28881816959238
2356,2017-06-14,43.01689458644081,33.745008477263056,53.0233860448166
2357,2017-06-15,43.18976601257396,34.05379161888897,53.5966658365227
2358,2017-06-16,42.569395676894956,32.55846003418461,52.11512225618458
2359,2017-06-17,43.15497008467997,33.599507604466545,52.5573677645147
2360,2017-06-18,43.703346299176076,33.53350209016171,54.46045293250883
2361,2017-06-19,44.092236203136295,34.44795431591233,53.706793805909626
2362,2017-06-20,44.56082074247408,35.258525081588104,54.285058314456286
2363,2017-06-21,45.18902915751522,35.23222114420491,53.81426423418942
2364,2017-06-22,45.49466516089002,35.610815920227324,54.98221020445603
2365,2017-06-23,44.98481240955207,35.18782374854094,54.372675917832666
2366,2017-06-24,45.6553334544194,36.00104487044677,56.03697343227777
2367,2017-06-25,46.26036207084279,35.74106144574097,55.41071669428439
2368,2017-06-26,46.67556300574834,37.5291792474529,56.84601144691867
2369,2017-06-27,47.13880373018017,37.25621185691642,57.10847156463274
2370,2017-06-28,47.729471527819555,37.43920820371045,56.527337257700154
2371,2017-06-29,47.96561675174866,38.15875268865303,58.15913102297798
2372,2017-06-30,47.355354051582246,36.55043834699244,56.29036419955455
2373,2017-07-01,47.89633580748087,38.70711577132411,57.28208084077197
2374,2017-07-02,48.34519832534393,39.118789983408895,57.91971198390481
2375,2017-07-03,48.58075606081956,38.553521448461346,58.10133013201889
2376,2017-07-04,48.844590239336725,39.356465524684005,59.24357837790249
2377,2017-07-05,49.22026747829382,39.853017746490885,59.62826918320832
2378,2017-07-06,49.23037195227897,39.444158580313065,59.10416597851956
2379,2017-07-07,48.38778596891232,38.40519458154717,58.49990232336215
2380,2017-07-08,48.69503652740745,38.71456754484245,59.20287894171401
2381,2017-07-09,48.91361192577344,39.056503354561656,58.521161675156506
2382,2017-07-10,48.92702727225892,39.00209312948933,58.91140616639517
2383,2017-07-11,48.98128883138057,39.19628125994391,59.078243548892
2384,2017-07-12,49.163996247773,39.15459338682905,58.7982764112549
2385,2017-07-13,49.00126940284248,39.42150792448737,58.84110704260358
2386,2017-07-14,48.008937671922546,38.20924019382298,57.38531761097944
2387,2017-07-15,48.191811658402486,38.308102540218634,58.10275918400501
2388,2017-07-16,48.312943508766104,38.66601096648257,58.499352864818654
2389,2017-07-17,48.25665617879238,38.582173875789785,58.42030425492231
2390,2017-07-18,48.268992530185145,38.63510483425609,57.96739363211481
2391,2017-07-19,48.4368236581866,38.80123266145048,58.21275532608575
2392,2017-07-20,48.28480296166401,37.96114150387509,58.86016920552655
2393,2017-07-21,47.326602887059096,37.60210997921834,57.24704024888765
2394,2017-07-22,47.5642530184913,37.344408442547035,57.12277274013716
2395,2017-07-23,47.75748368683695,38.09886179171153,57.75231289513356
2396,2017-07-24,47.786853066050725,37.999547606070934,57.937220290712354
2397,2017-07-25,47.8943058322837,38.092839983991716,57.23432916839516
2398,2017-07-26,48.162399661640734,38.35500568925174,57.84417256787049
2399,2017-07-27,48.11138272171531,38.94353197715089,58.133451879909
2400,2017-07-28,47.25055559642397,37.741377713158116,57.52146827843652
2401,2017-07-29,47.57773278838744,37.54194148960372,58.065862992136594
2402,2017-07-30,47.84870450794394,37.848925149117406,58.247642105712295
2403,2017-07-31,47.94047341567042,38.443914566757364,58.397995797613035
2404,2017-08-01,48.09191134827633,38.66808248161807,57.553155128167894
2405,2017-08-02,48.383069599320265,38.54468035087368,58.64414546763836
2406,2017-08-03,48.33232362247947,38.406357726570214,57.626873030603235
2407,2017-08-04,47.44778378986353,37.41787500031319,56.85358659459051
2408,2017-08-05,47.72678607262152,37.39608515497361,58.287382814451426
2409,2017-08-06,47.925362639939394,38.25648483136392,57.23864916694763
2410,2017-08-07,47.92146691247925,38.70550510076267,58.59451924121026
2411,2017-08-08,47.95559855249585,38.15831153536379,58.47137872074815
2412,2017-08-09,48.11006298219354,38.643538730288086,58.21258248211857
2413,2017-08-10,47.9060478542779,37.92703484069267,57.96363840945667
2414,2017-08-11,46.85495015247051,37.578107911430216,56.617073941240406
2415,2017-08-12,46.95777026297372,37.40094733957422,56.00133765354102
2416,2017-08-13,46.97447584228624,36.580284847180565,56.87693211476463
2417,2017-08-14,46.78711311970926,36.97407087494665,56.2730225133075
2418,2017-08-15,46.64031440192104,36.53350312316414,55.96801682226118
2419,2017-08-16,46.62043974424334,37.31781083007497,56.24357591825814
2420,2017-08-17,46.25253857645912,36.89530634753986,56.68907128490809
2421,2017-08-18,45.0515682194553,34.49129775722507,54.54653236537056
2422,2017-08-19,45.02168869387532,35.01670241516447,54.183936563401666
2423,2017-08-20,44.92553942149328,34.734204467444606,55.43088595330481
2424,2017-08-21,44.64727787001903,34.95913773371524,54.61611636022149
2425,2017-08-22,44.43303089085298,34.478663078479485,54.61782145842445
2426,2017-08-23,44.369998212038084,34.22975678392338,53.47795735223291
2427,2017-08-24,43.98339484695204,33.986330424654376,54.1755491568924
2428,2017-08-25,42.78766977803706,32.68775137383052,52.773543633667366
2429,2017-08-26,42.7858201810717,32.85485529596908,51.74421527904689
2430,2017-08-27,42.73870610369485,33.0251450207633,53.02493954319377
2431,2017-08-28,42.52814443350756,32.23505829965279,52.41862213966421
2432,2017-08-29,42.39743119998855,33.12715316820327,52.296393346059006
2433,2017-08-30,42.430529529184504,32.758251879799936,53.27995891478913
2434,2017-08-31,42.14910749516221,32.01735154697466,51.10593768153962
2435,2017-09-01,41.0638604125176,31.460792407701657,51.27628300661555
2436,2017-09-02,41.17393380512429,31.530585700311022,50.944007635048145
2437,2017-09-03,41.2363488080404,31.051975896441558,51.747348023678164
2438,2017-09-04,41.129205646657056,31.114704435337057,51.31933115505872
2439,2017-09-05,41.092311103904066,31.240362548873208,51.35227856380811
2440,2017-09-06,41.206464309128265,31.453525542694386,51.43846096410521
2441,2017-09-07,40.99058234062482,31.49768508434662,50.847740099265415
